Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Industry,MarketCap,Revenue,Year,CompanyID,ESG_Overall,GrowthRate
2023-12-22 00:00:00-05:00,256.20798267974175,257.4003267942236,254.45394461660305,254.66087341308594,5111500,0.0,0.0,V,Credit Services,628799111168,40000000000,2023,V,75.82853488154873,25.95242842551606
2023-12-26 00:00:00-05:00,254.75943253329572,255.9517767019467,254.75943253329572,255.3802490234375,2085100,0.0,0.0,V,Credit Services,628799111168,40000000000,2023,V,70.30156759943135,27.386149855877505
2023-12-27 00:00:00-05:00,255.46891982939007,255.98132496592203,254.54262702960978,255.15357971191406,4034700,0.0,0.0,V,Credit Services,628799111168,40000000000,2023,V,45.71674022599038,26.796962225424515
2023-12-28 00:00:00-05:00,254.7692842805756,257.1638362816376,254.7692842805756,256.6021423339844,3020500,0.0,0.0,V,Credit Services,628799111168,40000000000,2023,V,59.52326384073238,27.232468695348544
2023-12-29 00:00:00-05:00,256.76971008157284,257.64671419115797,255.8828421943262,256.55291748046875,4074900,0.0,0.0,V,Credit Services,628799111168,40000000000,2023,V,50.26414475137597,28.01477814096596
2019-01-02 00:00:00-05:00,48.64500604286288,50.465134117683924,48.580004224010466,50.33512496948242,16727200,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,77.1422551796027,
2019-01-03 00:00:00-05:00,50.5590271288228,50.73959508285431,49.37450179121582,49.562294006347656,13866100,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,47.828009403741596,
2019-01-04 00:00:00-05:00,50.2990050893185,51.4763060781728,50.09676987753948,51.3896369934082,16043600,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,74.03381845982818,
2019-01-07 00:00:00-05:00,51.46186845342287,52.07579841357487,51.09350827313295,51.65687942504883,10844200,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,67.45672892757871,
2019-01-08 00:00:00-05:00,52.393587463677946,52.42969774078457,51.960225564929914,52.03245162963867,11439000,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,41.01400059402481,
2019-01-09 00:00:00-05:00,52.43693588238708,52.43693588238708,51.75077982025995,52.30692672729492,13473500,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,68.17547015216945,
2019-01-10 00:00:00-05:00,52.05413112248693,52.06135538380302,51.3679750808724,52.03968811035156,13151100,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,65.43531284483423,
2019-01-11 00:00:00-05:00,51.895227731330976,51.92411926459247,51.33185660897318,51.801334381103516,9790100,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,66.86529264000418,
2019-01-14 00:00:00-05:00,51.4329828698773,51.844677644721386,51.36798104197966,51.73633575439453,11012400,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,79.9320004347032,
2019-01-15 00:00:00-05:00,51.96745970205337,52.26359381869121,51.51243040020428,51.76522445678711,10298300,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,53.82430273264638,
2019-01-16 00:00:00-05:00,51.58464867527641,52.27802891569542,51.505198339452704,51.74354934692383,12595600,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,64.87783439422333,
2019-01-17 00:00:00-05:00,51.41852997186418,52.24913811354126,51.20907049362939,52.09746170043945,10141700,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,67.59079242216865,
2019-01-18 00:00:00-05:00,52.92084404674764,52.93529256635562,52.09745476495379,52.71860885620117,15759200,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,52.46998660305975,
2019-01-22 00:00:00-05:00,52.28525009228404,52.51637682545723,51.77243782525901,51.92411422729492,15035600,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,66.22340984449943,
2019-01-23 00:00:00-05:00,52.010794346676136,52.220253831891895,51.23073947287192,51.497982025146484,13187200,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,54.589400796228986,
2019-01-24 00:00:00-05:00,51.35352575107146,51.98190422377094,51.0212813722121,51.57020950317383,11272500,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,43.19331546608319,
2019-01-25 00:00:00-05:00,52.054128409020926,52.198580564831865,51.67132523667507,51.801334381103516,8996200,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,40.83388356643664,
2019-01-28 00:00:00-05:00,51.2957425663957,51.48353478375978,50.82627028873056,51.45464324951172,13678400,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,59.349038452114,
2019-01-29 00:00:00-05:00,51.7868822737983,52.140799398876005,51.62798711760586,51.649654388427734,10513200,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,46.241611184358156,
2019-01-30 00:00:00-05:00,51.83743596583194,52.41525551310334,51.649649296890004,52.21302032470703,11524700,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,45.23624001342452,
2019-01-31 00:00:00-05:00,52.21302638100257,53.07975029194713,52.01800991921749,52.92807388305664,19876700,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,69.64730086555002,
2019-02-01 00:00:00-05:00,54.11259011314388,55.24655637102079,53.67922822990661,54.834861755371094,22968700,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,43.15367845462075,
2019-02-04 00:00:00-05:00,54.71931586002518,54.71931586002518,53.73702572183542,54.04037857055664,15483800,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,64.35264600501546,
2019-02-05 00:00:00-05:00,54.30039091528321,54.632635262265715,54.17760603910415,54.596519470214844,12786700,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,55.682994341322186,
2019-02-06 00:00:00-05:00,54.58931543327988,54.72654335696766,54.264289748708684,54.35818862915039,10866900,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,58.70183864171429,
2019-02-07 00:00:00-05:00,54.134261881040054,54.30761105714213,53.37587989995259,53.93925094604492,14418900,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,73.47881291902394,
2019-02-08 00:00:00-05:00,53.86622881433152,54.09261708628756,53.11403049115882,54.026893615722656,11959500,0.82,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,76.25702676528977,
2019-02-11 00:00:00-05:00,53.95386384349236,54.2021655278336,53.60332749953083,54.11452865600586,10434800,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,72.38225603623444,
2019-02-12 00:00:00-05:00,54.83020347871395,55.10040735546892,54.64032641842171,55.06389617919922,12599200,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,46.03965446901642,
2019-02-13 00:00:00-05:00,55.19536090631374,55.89643916317384,55.14424079086586,55.684654235839844,13214600,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,71.64500343585476,
2019-02-14 00:00:00-05:00,55.69195418899901,55.97676703365693,55.29029219182798,55.69925308227539,12772900,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,40.48934094736316,
2019-02-15 00:00:00-05:00,56.18857122186514,56.7874094047678,56.04981419856749,56.750892639160156,14330300,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,79.79448379403652,
2019-02-19 00:00:00-05:00,56.641320258543324,57.313191644615976,56.56098787077021,57.130619049072266,13551500,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,71.44955515840448,
2019-02-20 00:00:00-05:00,57.181760086664944,57.554204306317565,56.96267066313653,57.34972381591797,12633100,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,43.35026133034415,
2019-02-21 00:00:00-05:00,57.11602396242191,57.444658057043725,56.67785074126763,56.83121109008789,10266000,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,74.30789377038609,
2019-02-22 00:00:00-05:00,57.481155914364315,57.65642404785325,56.685142063860575,57.269371032714844,9519300,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,78.12678747915652,
2019-02-25 00:00:00-05:00,57.27666539653718,57.583385968974206,57.10869618496119,57.32778549194336,9274400,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,54.127314689446635,
2019-02-26 00:00:00-05:00,57.45927117828909,57.78789975706592,57.24748621155541,57.44466781616211,10990600,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,78.85096522858292,
2019-02-27 00:00:00-05:00,57.60531193124895,58.24066666429859,57.4446527034159,58.03618621826172,12398200,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,70.00422592656236,
2019-02-28 00:00:00-05:00,58.02158736048367,58.24067677451244,57.481173863334696,57.714866638183594,14597900,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,70.46746104571595,
2019-03-01 00:00:00-05:00,57.97045097042428,58.42323303222656,57.714850440243026,58.42323303222656,15419400,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,52.684810293074854,
2019-03-04 00:00:00-05:00,58.598522819414285,58.82491671978938,57.700268399837285,58.64964294433594,18089900,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,54.880438355448455,
2019-03-05 00:00:00-05:00,58.51088778238205,58.71536826906478,58.24067824116535,58.562007904052734,13745500,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,66.76911513998438,
2019-03-06 00:00:00-05:00,57.58341666151929,57.97046981470819,56.860430477795205,57.89744186401367,18633600,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,59.319669531520596,
2019-03-07 00:00:00-05:00,58.09461479231001,58.61312040806084,57.926645516264834,58.54009246826172,16541700,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,67.59596357229512,
2019-03-08 00:00:00-05:00,57.612623287138135,57.92664845873291,57.145237762672636,57.700260162353516,16211300,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,44.38509686993025,
2019-03-11 00:00:00-04:00,58.40864615306922,58.635034461999545,58.16764891162228,58.2625846862793,11060900,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,44.2811732019979,
2019-03-12 00:00:00-04:00,58.50356542337977,58.84680280891189,58.342900641073356,58.42323303222656,11320000,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,78.71252156475639,
2019-03-13 00:00:00-04:00,58.8541165100495,58.97827014595397,58.569303623087926,58.94175338745117,10260200,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,53.90045767606608,
2019-03-14 00:00:00-04:00,59.007476720846554,59.08780912442878,58.67884264118985,58.744571685791016,9976700,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,59.95593873080819,
2019-03-15 00:00:00-04:00,58.55469133139084,58.82490081674151,58.496266755367856,58.53278350830078,25316400,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,79.72272776761079,
2019-03-18 00:00:00-04:00,58.74457054242904,59.33610407395356,58.74457054242904,59.21195602416992,9840600,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,44.16999196777474,
2019-03-19 00:00:00-04:00,59.57709932770032,59.88381999535274,58.89062448628124,59.05859375,13936500,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,47.43827119151493,
2019-03-20 00:00:00-04:00,58.97094557066829,59.82538394018725,58.832188621684246,59.387210845947266,13133600,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,76.37703027031071,
2019-03-21 00:00:00-04:00,59.014773973592945,59.80348905682934,59.00747508014263,59.73046112060547,10117000,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,65.34987265561763,
2019-03-22 00:00:00-04:00,59.321510238534096,59.4748706020058,58.64233973077348,58.7737922668457,12497700,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,73.51854008789033,
2019-03-25 00:00:00-04:00,58.42323933483745,58.744568934114824,58.12381755884275,58.36481475830078,11320400,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,54.23140743394197,
2019-03-26 00:00:00-04:00,58.66424373812799,59.35071309587066,58.55469903658849,59.124324798583984,9472800,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,61.45918346262654,
2019-03-27 00:00:00-04:00,59.13163360191458,59.37992974338729,58.29179825740767,58.671546936035156,7258700,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,73.95616905890282,
2019-03-28 00:00:00-04:00,58.44514419554307,59.000166501158816,58.437839730927685,58.96364974975586,7412300,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,57.18159460810541,
2019-03-29 00:00:00-04:00,59.394526054739536,59.504070741035896,58.77378026129241,59.00747299194336,10889200,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,50.5220128527282,
2019-04-01 00:00:00-04:00,59.321511628887244,59.72316814120072,59.21196691764704,59.6866569519043,10816400,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,55.2574891952317,
2019-04-02 00:00:00-04:00,59.70124738917291,59.8473032580914,59.23386192262465,59.43103790283203,7646000,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,70.30294085513329,
2019-04-03 00:00:00-04:00,59.71585457040593,59.71585457040593,58.86872044743148,59.08050537109375,8562900,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,56.647072367815994,
2019-04-04 00:00:00-04:00,59.241186147300816,59.942264580965926,58.98557993392536,59.92035675048828,9360600,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,73.43140315649623,
2019-04-05 00:00:00-04:00,59.99338017501782,60.27088862622077,59.84731869674598,60.241676330566406,10059100,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,57.352388692621304,
2019-04-08 00:00:00-04:00,60.373130844539894,60.76018402415344,60.314706251325354,60.61412811279297,9108200,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,50.577089168691884,
2019-04-09 00:00:00-04:00,60.26359058074773,60.307411814736476,59.69396468398057,59.83272171020508,8561600,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,74.81293428395705,
2019-04-10 00:00:00-04:00,59.82540123217166,59.94225039596887,59.45295705883634,59.562496185302734,10324300,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,51.351116872281246,
2019-04-11 00:00:00-04:00,59.547877698024486,59.93493070434427,59.16812358383171,59.847293853759766,9115100,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,63.5256818303161,
2019-04-12 00:00:00-04:00,60.4753410655819,60.4753410655819,58.84679673309001,59.0950927734375,16638700,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,57.03352705386894,
2019-04-15 00:00:00-04:00,59.07318682766059,59.19733485177038,58.802977388415805,58.897918701171875,8536100,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,59.14525655613489,
2019-04-16 00:00:00-04:00,59.01478198902172,59.40913958420184,58.92715068232068,59.29959487915039,7005700,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,78.47941362673053,
2019-04-17 00:00:00-04:00,59.55518522545403,59.664724329727825,59.21194784093304,59.46754837036133,8311400,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,58.52758752194493,
2019-04-18 00:00:00-04:00,59.56248779588279,59.759669339098714,59.20464703258686,59.24846267700195,9493900,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,74.19476244180348,
2019-04-22 00:00:00-04:00,59.78889349161057,60.774784688327706,59.62092420189427,60.54109191894531,10770600,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,58.15604117506503,
2019-04-23 00:00:00-04:00,60.752861616002086,60.97194539825233,60.38041194300084,60.8916130065918,10595100,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,71.93361836663327,
2019-04-24 00:00:00-04:00,60.62143193853328,60.67255206413622,59.68666074369333,59.70856857299805,11684000,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,79.05570117283851,
2019-04-25 00:00:00-04:00,59.628244358581725,60.497286613450385,59.445671660344594,60.04450988769531,11135000,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,72.42771496917423,
2019-04-26 00:00:00-04:00,58.62042495665354,58.88333002263109,58.10191929088537,58.781089782714844,18053500,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,46.459823093321255,
2019-04-29 00:00:00-04:00,58.510877545832635,58.70074906643385,58.17494458052925,58.40133285522461,10023700,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,71.93878677853453,
2019-04-30 00:00:00-04:00,58.69345273975672,58.810296328953896,58.37212311903385,58.627723693847656,13721500,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,40.44351239243771,
2019-05-01 00:00:00-04:00,58.37941821618824,58.61311092875588,57.415435080387525,57.45194625854492,13909800,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,60.80729325430478,
2019-05-02 00:00:00-04:00,57.16713499595394,57.32779978490813,56.40763226650843,56.444149017333984,15360400,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,44.419038580645804,
2019-05-03 00:00:00-04:00,56.80930387306481,57.116024573989534,56.55370328896088,56.57561111450195,12180700,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,70.55408259298876,
2019-05-06 00:00:00-04:00,56.17394830641837,56.714367330196325,56.02058795805158,56.327308654785156,13367100,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,58.07807581853662,
2019-05-07 00:00:00-04:00,55.86723205431588,56.07901700129274,55.33411745376374,56.027896881103516,13498800,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,55.95238001514737,
2019-05-08 00:00:00-04:00,55.89644046568529,56.444158388964794,55.80880359215763,56.11552429199219,11352900,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,62.04905507209027,
2019-05-09 00:00:00-04:00,55.75769042526525,56.14474358115785,55.47287751539426,56.06441116333008,13221600,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,70.45202289207705,
2019-05-10 00:00:00-04:00,56.27123630297198,56.72182029289771,55.52518657014637,56.55192565917969,11056000,0.87,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,76.9171639944631,
2019-05-13 00:00:00-04:00,55.87973150041199,56.30815643015897,55.6655190355385,55.924049377441406,12176100,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,50.85324293278305,
2019-05-14 00:00:00-04:00,56.234288590462,56.72919599595825,55.96098748777413,55.99791717529297,10548400,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,61.36645655785768,
2019-05-15 00:00:00-04:00,55.82065524464027,56.544546070985305,55.55473662561888,56.41158676147461,8918000,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,49.43022461777848,
2019-05-16 00:00:00-04:00,56.43373338172183,56.83999377971807,56.30077410125011,56.4041862487793,8105200,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,66.32244310736385,
2019-05-17 00:00:00-04:00,55.87974285186365,56.35987394752538,55.83541933029153,56.07179641723633,9279400,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,64.55841112340697,
2019-05-20 00:00:00-04:00,56.175211519758726,56.40419479031508,55.89451653206746,56.06441116333008,7154300,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,76.4634383255933,
2019-05-21 00:00:00-04:00,56.33770776146137,56.47805524394526,56.08656556705837,56.32293701171875,8489900,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,47.49779800469102,
2019-05-22 00:00:00-04:00,56.15305040208432,56.300786098277705,55.68769563904144,55.81326675415039,7858300,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,72.23520970454385,
2019-05-23 00:00:00-04:00,55.229721650392584,55.25188623076117,53.95184032394998,54.505836486816406,14657200,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,61.44638676361986,
2019-05-24 00:00:00-04:00,54.76436464194762,54.845617859990824,54.24730383216377,54.73481750488281,7056400,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,44.67819052829925,
2019-05-28 00:00:00-04:00,54.83823262228828,54.8456208158377,53.54557489262207,53.63421630859375,14912900,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,55.084556440744166,
2019-05-29 00:00:00-04:00,53.10238087856176,53.50125881060462,52.902944730310665,53.301822662353516,13645200,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,55.828340096069795,
2019-05-30 00:00:00-04:00,53.198402016499955,53.279655237331724,52.83645943722954,53.16147232055664,9362100,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,70.91816121625759,
2019-05-31 00:00:00-04:00,52.58531229344035,52.85123087571245,52.17165803460607,52.27507019042969,13983300,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,71.22701168704623,
2019-06-03 00:00:00-04:00,52.511431389250625,53.19100409773149,52.42279563615131,53.094974517822266,11831000,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,67.77876444789098,
2019-06-04 00:00:00-04:00,53.51602717291674,54.40981260985732,53.30920284010221,54.35810089111328,10423000,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,79.43451994602049,
2019-06-05 00:00:00-04:00,54.39501857089463,54.39501857089463,53.61203938345977,53.90750503540039,10617800,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,79.74654592292,
2019-06-06 00:00:00-04:00,54.446734980760525,55.11891960751122,54.35809357767724,54.889930725097656,11738900,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,55.38293756208908,
2019-06-07 00:00:00-04:00,55.037676086281,55.370071544167125,54.97858180715527,55.08938217163086,9095500,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,51.20602767276275,
2019-06-10 00:00:00-04:00,55.53995417949451,55.643366327835516,54.993340669075565,55.3331298828125,7760400,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,70.04438260456195,
2019-06-11 00:00:00-04:00,55.77632143115745,55.997916460057354,55.26664328427136,55.28141403198242,9415100,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,43.987293310213836,
2019-06-12 00:00:00-04:00,55.0154988221034,55.11152276705436,54.52059144363943,54.68309783935547,7920800,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,68.54916229231583,
2019-06-13 00:00:00-04:00,55.178009275078246,55.52518106590474,54.94163783129804,55.163238525390625,8986400,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,74.83561012388807,
2019-06-14 00:00:00-04:00,55.16323900864653,55.25926297130666,54.83084360013546,54.91947937011719,8575900,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,44.880290394305334,
2019-06-17 00:00:00-04:00,54.77912627870004,55.53994653775888,54.690484891372726,55.4660758972168,9355700,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,49.810553410889625,
2019-06-18 00:00:00-04:00,55.70984514493463,56.30077655849775,55.65813906891333,55.94621658325195,10091500,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,72.42494708198103,
2019-06-19 00:00:00-04:00,55.69509205942293,56.02748756275997,55.525197392590655,55.6359977722168,9757400,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,66.67859786338929,
2019-06-20 00:00:00-04:00,56.315537581527124,56.85476282593878,56.19735470054977,56.588844299316406,16229700,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,52.77340393307811,
2019-06-21 00:00:00-04:00,56.98033829662029,57.438310380164516,56.780902204027576,57.38660430908203,23108100,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,59.73946473026978,
2019-06-24 00:00:00-04:00,57.268417488080125,57.438312089859096,56.73658037795025,56.83999252319336,10011800,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,74.96461314081753,
2019-06-25 00:00:00-04:00,56.93601942860344,57.039431568972695,56.27861126388213,56.33769989013672,9740000,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,47.22631685199482,
2019-06-26 00:00:00-04:00,56.64056094409862,56.97295634668249,56.485442713856834,56.58146667480469,11365500,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,63.25831950982995,
2019-06-27 00:00:00-04:00,56.574084593648955,56.69227314500408,55.96099979900026,56.00531768798828,8147800,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,66.03478689610984,
2019-06-28 00:00:00-04:00,56.27860765915938,56.67748544740885,56.093942329536766,56.603614807128906,14781300,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,73.37357672467289,
2019-07-01 00:00:00-04:00,56.9729625112614,57.56389399706115,56.35248952315795,56.55192565917969,11437900,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,74.00878949097654,
2019-07-02 00:00:00-04:00,56.24169787633238,56.33772186254324,55.70247802489583,55.931461334228516,10475400,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,69.13261942373317,
2019-07-03 00:00:00-04:00,56.00530762323296,56.50759760514471,55.864960152605775,56.463279724121094,5246100,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,57.36579494725774,
2019-07-05 00:00:00-04:00,56.27861077569308,56.39679366271607,55.83540945162481,56.23428726196289,6880800,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,51.14096067829516,
2019-07-08 00:00:00-04:00,56.24168055369109,56.65532914909098,56.07917413820129,56.492828369140625,7876100,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,74.56704599698114,
2019-07-09 00:00:00-04:00,56.47066521947833,56.70703665647116,55.93883371289915,56.455894470214844,7863000,0.0,0.0,XOM,Oil & Gas Integrated,556183257088,326244990976,2019,XOM,65.53872762221604,
